Datetime,Computer - kWatts,Plug Load (kWatts),Air Conditioner-kWatts,light + fan - kWatts 
2023-07-17 01:30:00,0.0,0.0,0.0,0.0
2023-07-17 01:45:00,0.0,0.0,0.0,0.0
2023-07-17 02:00:00,0.0,0.0,0.0,0.0
2023-07-17 02:15:00,0.0,0.0,0.0,0.0
2023-07-17 02:30:00,0.0,0.0,0.0,0.0
2023-07-17 02:45:00,0.0,0.0,0.0,0.0
2023-07-17 03:00:00,0.0,0.0,0.0,0.0
2023-07-17 03:15:00,0.0,0.0,0.0,0.0
2023-07-17 03:30:00,0.0,0.0,0.0,0.0
2023-07-17 03:45:00,0.0,0.0,0.0,0.0
2023-07-17 04:00:00,0.0,0.0,0.0,0.0
2023-07-17 04:15:00,0.0,0.0,0.0,0.0
2023-07-17 04:30:00,0.0,0.0,0.0,0.0
2023-07-17 04:45:00,0.0,0.0,0.0,0.0
2023-07-17 05:00:00,0.0,0.0,0.0,0.0
2023-07-17 05:15:00,0.0,0.0,0.0,0.0
2023-07-17 05:30:00,0.0,0.0,0.0,0.0
2023-07-17 05:45:00,0.0,0.0,0.0,0.0
2023-07-17 06:00:00,0.0,0.0,0.0,0.0
2023-07-17 06:15:00,0.0,0.0,0.0,0.0
2023-07-17 06:30:00,0.0,0.0,0.0,0.0
2023-07-17 06:45:00,0.0,0.0,0.0,0.0
2023-07-17 07:00:00,0.0,0.0,0.0,0.0
2023-07-17 07:15:00,0.0,0.0,0.0,0.0
2023-07-17 07:30:00,0.0,0.0,0.0,0.0
2023-07-17 07:45:00,0.0,0.0,0.0,0.0
2023-07-17 08:00:00,0.0,0.0,0.0,0.0
2023-07-17 08:15:00,0.0,0.0,0.0,0.0
2023-07-17 08:30:00,0.0,0.0,0.0,0.0
2023-07-17 08:45:00,0.0,0.0,0.0,0.0
2023-07-17 09:00:00,0.0,0.0,0.0,0.0
2023-07-17 09:15:00,0.0,0.0,0.0,0.0
2023-07-17 09:30:00,0.0,0.0,0.0,0.0
2023-07-17 09:45:00,0.0,0.0,0.0,0.0
2023-07-17 10:00:00,0.0,0.0,0.6391,0.0445
2023-07-17 10:15:00,0.0,0.0,0.859,0.0584
2023-07-17 10:30:00,0.0,0.0,0.8176,0.0573
2023-07-17 10:45:00,0.0,0.0,0.8038,0.0637
2023-07-17 11:00:00,0.0,0.0,0.47,0.0509
2023-07-17 11:15:00,0.0,0.0,0.0,0.0
2023-07-17 11:30:00,0.0,0.0,0.0,0.0
2023-07-17 11:45:00,0.0,0.0,0.0,0.0
2023-07-17 12:00:00,0.0,0.0,0.2518,0.0277
2023-07-17 12:15:00,0.0,0.0,0.7908,0.0819
2023-07-17 12:30:00,0.0,0.0,0.7927,0.0812
2023-07-17 12:45:00,0.0,0.0,0.7832,0.0823
2023-07-17 13:00:00,0.0,0.0,0.2987,0.0859
2023-07-17 13:15:00,0.0,0.0,0.0,0.0892
2023-07-17 13:30:00,0.0,0.0,0.0,0.0897
2023-07-17 13:45:00,0.0,0.0,0.0,0.0895
2023-07-17 14:00:00,0.0,0.0,0.0,0.0899
2023-07-17 14:15:00,0.0,0.0,0.0,0.0911
2023-07-17 14:30:00,0.0,0.0,0.0,0.0877
2023-07-17 14:45:00,0.0,0.0,0.0,0.0855
2023-07-17 15:00:00,0.0,0.0,0.0,0.0853
2023-07-17 15:15:00,0.0,0.0,0.0,0.0862
2023-07-17 15:30:00,0.0,0.0,0.0,0.0865
2023-07-17 15:45:00,0.0,0.0,0.4901,0.0865
2023-07-17 16:00:00,0.0,0.0001,0.8001,0.0852
2023-07-17 16:15:00,0.0,0.0,0.8088,0.0855
2023-07-17 16:30:00,0.0,0.0,0.8034,0.0867
2023-07-17 16:45:00,0.0,0.0,0.8126,0.0874
2023-07-17 17:00:00,0.0,0.0,0.657,0.0863
2023-07-17 17:15:00,0.0,0.0,0.0,0.0883
2023-07-17 17:30:00,0.0,0.0,0.0,0.0893
2023-07-17 17:45:00,0.0,0.0,0.0,0.088
2023-07-17 18:00:00,0.0,0.0,0.0,0.0885
2023-07-17 18:15:00,0.0,0.0,0.0952,0.086
2023-07-17 18:30:00,0.0,0.0001,0.8065,0.0857
2023-07-17 18:45:00,0.0,0.0003,0.7869,0.0836
2023-07-17 19:00:00,0.0,0.0001,0.3579,0.0401
2023-07-17 19:15:00,0.0,0.0,0.0001,0.0
2023-07-17 19:30:00,0.0,0.0,0.0,0.0
2023-07-17 19:45:00,0.0,0.0,0.0,0.0
2023-07-17 20:00:00,0.0,0.0,0.0,0.0
2023-07-17 20:15:00,0.0,0.0001,0.0001,0.0
2023-07-17 20:30:00,0.0,0.0001,0.0001,0.0
2023-07-17 20:45:00,0.0,0.0001,0.0001,0.0
2023-07-17 21:00:00,0.0,0.0,0.0,0.0
2023-07-17 21:15:00,0.0,0.0,0.0,0.0
2023-07-17 21:30:00,0.0,0.0,0.0,0.0
2023-07-17 21:45:00,0.0,0.0,0.0,0.0
2023-07-17 22:00:00,0.0,0.0,0.0,0.0
2023-07-17 22:15:00,0.0,0.0,0.0,0.0
2023-07-17 22:30:00,0.0,0.0001,0.0001,0.0
2023-07-17 22:45:00,0.0,0.0,0.0001,0.0
2023-07-17 23:00:00,0.0,0.0,0.0,0.0
2023-07-17 23:15:00,0.0,0.0,0.0,0.0
2023-07-17 23:30:00,0.0,0.0,0.0001,0.0
2023-07-17 23:45:00,0.0,0.0,0.0,0.0
2023-07-18 00:00:00,0.0,0.0,0.0,0.0
2023-07-18 00:15:00,0.0,0.0,0.0,0.0
2023-07-18 00:30:00,0.0,0.0,0.0,0.0
2023-07-18 00:45:00,0.0,0.0,0.0,0.0
2023-07-18 01:00:00,0.0,0.0,0.0,0.0
2023-07-18 01:15:00,0.0,0.0,0.0,0.0
2023-07-18 01:30:00,0.0,0.0,0.0,0.0
2023-07-18 01:45:00,0.0,0.0,0.0,0.0
2023-07-18 02:00:00,0.0,0.0,0.0,0.0
2023-07-18 02:15:00,0.0,0.0,0.0,0.0
2023-07-18 02:30:00,0.0,0.0,0.0,0.0
2023-07-18 02:45:00,0.0,0.0,0.0001,0.0
2023-07-18 03:00:00,0.0,0.0,0.0,0.0
2023-07-18 03:15:00,0.0,0.0,0.0,0.0
2023-07-18 03:30:00,0.0,0.0,0.0,0.0
2023-07-18 03:45:00,0.0,0.0,0.0,0.0
2023-07-18 04:00:00,0.0,0.0,0.0,0.0
2023-07-18 04:15:00,0.0,0.0,0.0,0.0
2023-07-18 04:30:00,0.0,0.0,0.0,0.0
2023-07-18 04:45:00,0.0,0.0,0.0,0.0
2023-07-18 05:00:00,0.0,0.0,0.0,0.0
2023-07-18 05:15:00,0.0,0.0,0.0,0.0
2023-07-18 05:30:00,0.0,0.0,0.0,0.0
2023-07-18 05:45:00,0.0,0.0,0.0,0.0
2023-07-18 06:00:00,0.0,0.0,0.0,0.0
2023-07-18 06:15:00,0.0,0.0,0.0,0.0
2023-07-18 06:30:00,0.0,0.0,0.0,0.0
2023-07-18 06:45:00,0.0,0.0,0.0,0.0
2023-07-18 07:00:00,0.0,0.0,0.0,0.0
2023-07-18 07:15:00,0.0,0.0,0.0,0.0
2023-07-18 07:30:00,0.0,0.0,0.0,0.0
2023-07-18 07:45:00,0.0,0.0,0.0,0.0
2023-07-18 08:00:00,0.0,0.0,0.0,0.0
2023-07-18 08:15:00,0.0,0.0,0.0,0.0
2023-07-18 08:30:00,0.0,0.0,0.0,0.0
2023-07-18 08:45:00,0.0,0.0,0.0,0.0
2023-07-18 09:00:00,0.0,0.0,0.0,0.0
2023-07-18 09:15:00,0.0,0.0,0.0,0.0
2023-07-18 09:30:00,0.0,0.0,0.0,0.0
2023-07-18 09:45:00,0.0,0.0,0.0,0.0
2023-07-18 10:00:00,0.0,0.0,0.0,0.0
2023-07-18 10:15:00,0.0,0.0,0.0,0.0
2023-07-18 10:30:00,0.0,0.0,0.0,0.0
2023-07-18 10:45:00,0.0,0.0,0.0,0.0
2023-07-18 11:00:00,0.0,0.0,0.0,0.0579
2023-07-18 11:15:00,0.0,0.0,0.0,0.0892
2023-07-18 11:30:00,0.0,0.0,0.0,0.09
2023-07-18 11:45:00,0.0,0.0,0.0,0.0893
2023-07-18 12:00:00,0.0,0.0,0.0,0.0924
2023-07-18 12:15:00,0.0,0.0,0.6702,0.0937
2023-07-18 12:30:00,0.0,0.0,0.7709,0.094
2023-07-18 12:45:00,0.0,0.0,0.0,0.0908
2023-07-18 13:00:00,0.0,0.0,0.0,0.0927
2023-07-18 13:15:00,0.0,0.0,0.0,0.0585
2023-07-18 13:30:00,0.0,0.0,0.0,0.0
2023-07-18 13:45:00,0.0,0.0,0.0,0.0
2023-07-18 14:00:00,0.0,0.0,0.0,0.0
2023-07-18 14:15:00,0.0,0.0,0.0,0.0
2023-07-18 14:30:00,0.0,0.0,0.0,0.0
2023-07-18 14:45:00,0.0,0.0,0.0,0.0
2023-07-18 15:00:00,0.0,0.0,0.0,0.0
2023-07-18 15:15:00,0.0,0.0,0.0,0.0
2023-07-18 15:30:00,0.0,0.0,0.0,0.0
2023-07-18 15:45:00,0.0,0.0,0.5714,0.0643
2023-07-18 16:00:00,0.0,0.0,0.7326,0.0904
2023-07-18 16:15:00,0.0,0.0,0.0,0.087
2023-07-18 16:30:00,0.0,0.0,0.2835,0.0886
2023-07-18 16:45:00,0.0,0.0,0.8415,0.0882
2023-07-18 17:00:00,0.0,0.0,0.8289,0.0863
2023-07-18 17:15:00,0.0,0.0,0.8032,0.0839
2023-07-18 17:30:00,0.0,0.0,0.7955,0.0851
2023-07-18 17:45:00,0.0,0.0,0.7977,0.0869
2023-07-18 18:00:00,0.0,0.0,0.7898,0.087
2023-07-18 18:15:00,0.0,0.0,0.795,0.089
2023-07-18 18:30:00,0.0,0.0001,0.7795,0.0882
2023-07-18 18:45:00,0.0,0.0,0.7678,0.0867
2023-07-18 19:00:00,0.0,0.0,0.7605,0.0847
2023-07-18 19:15:00,0.0,0.0001,0.7557,0.0844
2023-07-18 19:30:00,0.0,0.0,0.7496,0.0841
2023-07-18 19:45:00,0.0,0.0,0.7421,0.0835
2023-07-18 20:00:00,0.0,0.0,0.0,0.0
2023-07-18 20:15:00,0.0,0.0,0.0,0.0
2023-07-18 20:30:00,0.0,0.0,0.0,0.0
2023-07-18 20:45:00,0.0,0.0,0.0,0.0
2023-07-18 21:00:00,0.0,0.0,0.0,0.0
2023-07-18 21:15:00,0.0,0.0,0.0,0.0
2023-07-18 21:30:00,0.0,0.0,0.0,0.0
2023-07-18 21:45:00,0.0,0.0,0.0,0.0
2023-07-18 22:00:00,0.0,0.0,0.0,0.0
2023-07-18 22:15:00,0.0,0.0,0.0,0.0
2023-07-18 22:30:00,0.0,0.0,0.0,0.0
2023-07-18 22:45:00,0.0,0.0,0.0,0.0
2023-07-18 23:00:00,0.0,0.0,0.0,0.0
2023-07-18 23:15:00,0.0,0.0,0.0,0.0
2023-07-18 23:30:00,0.0,0.0,0.0,0.0
2023-07-18 23:45:00,0.0,0.0,0.0,0.0
2023-07-19 00:00:00,0.0,0.0,0.0,0.0
2023-07-19 00:15:00,0.0,0.0,0.0,0.0
2023-07-19 00:30:00,0.0,0.0,0.0,0.0
2023-07-19 00:45:00,0.0,0.0,0.0,0.0
2023-07-19 01:00:00,0.0,0.0,0.0,0.0
2023-07-19 01:15:00,0.0,0.0,0.0,0.0
2023-07-19 01:30:00,0.0,0.0,0.0,0.0
2023-07-19 01:45:00,0.0,0.0,0.0,0.0
2023-07-19 02:00:00,0.0,0.0,0.0,0.0
2023-07-19 02:15:00,0.0,0.0,0.0,0.0
2023-07-19 02:30:00,0.0,0.0,0.0,0.0
2023-07-19 02:45:00,0.0,0.0,0.0,0.0
2023-07-19 03:00:00,0.0,0.0,0.0,0.0
2023-07-19 03:15:00,0.0,0.0,0.0,0.0
2023-07-19 03:30:00,0.0,0.0,0.0,0.0
2023-07-19 03:45:00,0.0,0.0,0.0,0.0
2023-07-19 04:00:00,0.0,0.0,0.0,0.0
2023-07-19 04:15:00,0.0,0.0,0.0,0.0
2023-07-19 04:30:00,0.0,0.0,0.0,0.0
2023-07-19 04:45:00,0.0,0.0,0.0,0.0
2023-07-19 05:00:00,0.0,0.0,0.0,0.0
2023-07-19 05:15:00,0.0,0.0,0.0,0.0
2023-07-19 05:30:00,0.0,0.0,0.0,0.0
2023-07-19 05:45:00,0.0,0.0,0.0,0.0
2023-07-19 06:00:00,0.0,0.0,0.0,0.0
2023-07-19 06:15:00,0.0,0.0,0.0,0.0
2023-07-19 06:30:00,0.0,0.0,0.0,0.0
2023-07-19 06:45:00,0.0,0.0,0.0,0.0
2023-07-19 07:00:00,0.0,0.0,0.0,0.0
2023-07-19 07:15:00,0.0,0.0,0.0,0.0
2023-07-19 07:30:00,0.0,0.0,0.0,0.0
2023-07-19 07:45:00,0.0,0.0,0.0,0.0
2023-07-19 08:00:00,0.0,0.0,0.0,0.0
2023-07-19 08:15:00,0.0,0.0,0.0,0.0
2023-07-19 08:30:00,0.0,0.0,0.0,0.0
2023-07-19 08:45:00,0.0,0.0,0.0,0.0
2023-07-19 09:00:00,0.0,0.0,0.0,0.0
2023-07-19 09:15:00,0.0,0.0,0.0,0.0
2023-07-19 09:30:00,0.0,0.0,0.0,0.0
2023-07-19 09:45:00,0.0,0.0,0.0,0.0
2023-07-19 10:00:00,0.0,0.0,0.0,0.0
2023-07-19 10:15:00,0.0,0.0,0.0,0.0
2023-07-19 10:30:00,0.0,0.0,0.0,0.0
2023-07-19 10:45:00,0.0,0.0,0.0,0.0
2023-07-19 11:00:00,0.0,0.0,0.0,0.0
2023-07-19 11:15:00,0.0,0.0,0.0,0.0
2023-07-19 11:30:00,0.0,0.0,0.3349,0.0383
2023-07-19 11:45:00,0.0,0.0001,0.8377,0.081
2023-07-19 12:00:00,0.0,0.0,0.8393,0.0818
2023-07-19 12:15:00,0.0,0.0,0.1625,0.0825
2023-07-19 12:30:00,0.0,0.0,0.4808,0.0875
2023-07-19 12:45:00,0.0,0.0,0.8356,0.0906
2023-07-19 13:00:00,0.0,0.0,0.8162,0.0887
2023-07-19 13:15:00,0.0,0.0,0.2196,0.0244
2023-07-19 13:30:00,0.0,0.0,0.0,0.0
2023-07-19 13:45:00,0.0,0.0,0.0,0.0
2023-07-19 14:00:00,0.0,0.0,0.0,0.0
2023-07-19 14:15:00,0.0,0.0,0.0,0.0
2023-07-19 14:30:00,0.0,0.0,0.0,0.0
2023-07-19 14:45:00,0.0,0.0,0.6938,0.082
2023-07-19 15:00:00,0.0,0.0,0.8247,0.0931
2023-07-19 15:15:00,0.0,0.0,0.8023,0.0903
2023-07-19 15:30:00,0.0,0.0,0.3158,0.037
2023-07-19 15:45:00,0.0,0.0,0.0,0.0
2023-07-19 16:00:00,0.0,0.0,0.0,0.0
2023-07-19 16:15:00,0.0,0.0,0.0,0.0
2023-07-19 16:30:00,0.0,0.0,0.0,0.0
2023-07-19 16:45:00,0.0,0.0,0.2045,0.0148
2023-07-19 17:00:00,0.0,0.0,0.8142,0.0862
2023-07-19 17:15:00,0.0,0.0,0.7564,0.0799
2023-07-19 17:30:00,0.0,0.0,0.5629,0.0593
2023-07-19 17:45:00,0.0,0.0,0.0,0.0
2023-07-19 18:00:00,0.0,0.0,0.0,0.0
2023-07-19 18:15:00,0.0,0.0,0.0,0.0
2023-07-19 18:30:00,0.0,0.0,0.0,0.0
2023-07-19 18:45:00,0.0,0.0,0.0,0.0
2023-07-19 19:00:00,0.0,0.0,0.0,0.0
2023-07-19 19:15:00,0.0,0.0,0.0,0.0
2023-07-19 19:30:00,0.0,0.0,0.0,0.0
2023-07-19 19:45:00,0.0,0.0,0.0,0.0
2023-07-19 20:00:00,0.0,0.0,0.0,0.0
2023-07-19 20:15:00,0.0,0.0,0.0,0.0
2023-07-19 20:30:00,0.0,0.0,0.0,0.0
2023-07-19 20:45:00,0.0,0.0,0.0,0.0
2023-07-19 21:00:00,0.0,0.0,0.0,0.0
2023-07-19 21:15:00,0.0,0.0,0.0,0.0
2023-07-19 21:30:00,0.0,0.0,0.0,0.0
2023-07-19 21:45:00,0.0,0.0,0.0,0.0
2023-07-19 22:00:00,0.0,0.0,0.0,0.0
2023-07-19 22:15:00,0.0,0.0,0.0,0.0
2023-07-19 22:30:00,0.0,0.0,0.0,0.0
2023-07-19 22:45:00,0.0,0.0,0.0,0.0
2023-07-19 23:00:00,0.0,0.0,0.0,0.0
2023-07-19 23:15:00,0.0,0.0,0.0,0.0
2023-07-19 23:30:00,0.0,0.0,0.0,0.0
2023-07-19 23:45:00,0.0,0.0,0.0,0.0
2023-07-20 00:00:00,0.0,0.0,0.0,0.0
2023-07-20 00:15:00,0.0,0.0,0.0,0.0
2023-07-20 00:30:00,0.0,0.0,0.0,0.0
2023-07-20 00:45:00,0.0,0.0,0.0,0.0
2023-07-20 01:00:00,0.0,0.0,0.0,0.0
2023-07-20 01:15:00,0.0,0.0,0.0,0.0
2023-07-20 01:30:00,0.0,0.0,0.0,0.0
2023-07-20 01:45:00,0.0,0.0,0.0,0.0
2023-07-20 02:00:00,0.0,0.0,0.0,0.0
2023-07-20 02:15:00,0.0,0.0,0.0,0.0
2023-07-20 02:30:00,0.0,0.0,0.0,0.0
2023-07-20 02:45:00,0.0,0.0,0.0,0.0
2023-07-20 03:00:00,0.0,0.0,0.0,0.0
2023-07-20 03:15:00,0.0,0.0,0.0,0.0
2023-07-20 03:30:00,0.0,0.0,0.0,0.0
2023-07-20 03:45:00,0.0,0.0,0.0,0.0
2023-07-20 04:00:00,0.0,0.0,0.0,0.0
2023-07-20 04:15:00,0.0,0.0,0.0,0.0
2023-07-20 04:30:00,0.0,0.0,0.0,0.0
2023-07-20 04:45:00,0.0,0.0,0.0,0.0
2023-07-20 05:00:00,0.0,0.0,0.0,0.0
2023-07-20 05:15:00,0.0,0.0,0.0,0.0
2023-07-20 05:30:00,0.0,0.0,0.0,0.0
2023-07-20 05:45:00,0.0,0.0,0.0,0.0
2023-07-20 06:00:00,0.0,0.0,0.0,0.0
2023-07-20 06:15:00,0.0,0.0,0.0,0.0
2023-07-20 06:30:00,0.0,0.0,0.0,0.0
2023-07-20 06:45:00,0.0,0.0,0.0,0.0
2023-07-20 07:00:00,0.0,0.0,0.0,0.0
2023-07-20 07:15:00,0.0,0.0,0.0,0.0
2023-07-20 07:30:00,0.0,0.0,0.0,0.0
2023-07-20 07:45:00,0.0,0.0,0.0,0.0
2023-07-20 08:00:00,0.0,0.0,0.0,0.0
2023-07-20 08:15:00,0.0,0.0,0.0,0.0
2023-07-20 08:30:00,0.0,0.0,0.0,0.0
2023-07-20 08:45:00,0.0,0.0,0.0,0.0
2023-07-20 09:00:00,0.0,0.0,0.0,0.0
2023-07-20 09:15:00,0.0,0.0,0.0,0.0
2023-07-20 09:30:00,0.0,0.0,0.0,0.0
2023-07-20 09:45:00,0.0,0.0,0.0,0.0
2023-07-20 10:00:00,0.0,0.0,0.0,0.0
2023-07-20 10:15:00,0.0,0.0,0.0,0.0
2023-07-20 10:30:00,0.0,0.0,0.0,0.0
2023-07-20 10:45:00,0.0,0.0,0.0,0.0
2023-07-20 11:00:00,0.0,0.0,0.0,0.0
2023-07-20 11:15:00,0.0,0.0,0.0,0.0
2023-07-20 11:30:00,0.0,0.0,0.0,0.0
2023-07-20 11:45:00,0.0,0.0,0.0,0.0
2023-07-20 12:00:00,0.0,0.0,0.0,0.0
2023-07-20 12:15:00,0.0,0.0,0.0,0.0
2023-07-20 12:30:00,0.0,0.0,0.0,0.0
2023-07-20 12:45:00,0.0,0.0,0.0,0.0
2023-07-20 13:00:00,0.0,0.0,0.0,0.0
2023-07-20 13:15:00,0.0,0.0,0.0,0.0
2023-07-20 13:30:00,0.0,0.0,0.0,0.0
2023-07-20 13:45:00,0.0,0.0,0.0,0.0
2023-07-20 14:00:00,0.0,0.0,0.121,0.0153
2023-07-20 14:15:00,0.0,0.0,0.194,0.0843
2023-07-20 14:30:00,0.0,0.0,0.0,0.0809
2023-07-20 14:45:00,0.0,0.0,0.0,0.0803
2023-07-20 15:00:00,0.0,0.0,0.0,0.0805
2023-07-20 15:15:00,0.0,0.0,0.0,0.0828
2023-07-20 15:30:00,0.0,0.0,0.0,0.0823
2023-07-20 15:45:00,0.0,0.0,0.0,0.0815
2023-07-20 16:00:00,0.0,0.0,0.0,0.0827
2023-07-20 16:15:00,0.0,0.0,0.0,0.0839
2023-07-20 16:30:00,0.0,0.0,0.0,0.0856
2023-07-20 16:45:00,0.0,0.0,0.0001,0.0882
2023-07-20 17:00:00,0.0,0.0,0.0001,0.0881
2023-07-20 17:15:00,0.0,0.0,0.0002,0.0886
2023-07-20 17:30:00,0.0,0.0,0.0002,0.0879
2023-07-20 17:45:00,0.0,0.0,0.0,0.0895
2023-07-20 18:00:00,0.0,0.0,0.0,0.0889
2023-07-20 18:15:00,0.0,0.0,0.0001,0.0901
2023-07-20 18:30:00,0.0,0.0,0.0001,0.0877
2023-07-20 18:45:00,0.0,0.0,0.0001,0.0868
2023-07-20 19:00:00,0.0,0.0,0.0,0.0854
2023-07-20 19:15:00,0.0,0.0,0.0,0.0829
2023-07-20 19:30:00,0.0,0.0,0.0,0.0837
2023-07-20 19:45:00,0.0,0.0,0.0,0.0143
2023-07-20 20:00:00,0.0,0.0,0.0,0.0
2023-07-20 20:15:00,0.0,0.0,0.0,0.0
2023-07-20 20:30:00,0.0,0.0,0.0,0.0
2023-07-20 20:45:00,0.0,0.0,0.0,0.0
2023-07-20 21:00:00,0.0,0.0,0.0,0.0
2023-07-20 21:15:00,0.0,0.0,0.0,0.0
2023-07-20 21:30:00,0.0,0.0,0.0,0.0
2023-07-20 21:45:00,0.0,0.0,0.0,0.0
2023-07-20 22:00:00,0.0,0.0,0.0,0.0
2023-07-20 22:15:00,0.0,0.0,0.0,0.0
2023-07-20 22:30:00,0.0,0.0,0.0,0.0
2023-07-20 22:45:00,0.0,0.0,0.0,0.0
2023-07-20 23:00:00,0.0,0.0,0.0,0.0
2023-07-20 23:15:00,0.0,0.0,0.0,0.0
2023-07-20 23:30:00,0.0,0.0,0.0,0.0
2023-07-20 23:45:00,0.0,0.0,0.0,0.0
2023-07-21 00:00:00,0.0,0.0,0.0,0.0
2023-07-21 00:15:00,0.0,0.0,0.0,0.0
2023-07-21 00:30:00,0.0,0.0,0.0,0.0
2023-07-21 00:45:00,0.0,0.0,0.0,0.0
2023-07-21 01:00:00,0.0,0.0,0.0,0.0
2023-07-21 01:15:00,0.0,0.0,0.0,0.0
2023-07-21 01:30:00,0.0,0.0,0.0,0.0
2023-07-21 01:45:00,0.0,0.0,0.0,0.0
2023-07-21 02:00:00,0.0,0.0,0.0,0.0
2023-07-21 02:15:00,0.0,0.0,0.0,0.0
2023-07-21 02:30:00,0.0,0.0,0.0,0.0
2023-07-21 02:45:00,0.0,0.0,0.0,0.0
2023-07-21 03:00:00,0.0,0.0,0.0,0.0
2023-07-21 03:15:00,0.0,0.0,0.0,0.0
2023-07-21 03:30:00,0.0,0.0,0.0,0.0
2023-07-21 03:45:00,0.0,0.0,0.0,0.0
2023-07-21 04:00:00,0.0,0.0,0.0,0.0
2023-07-21 04:15:00,0.0,0.0,0.0,0.0
2023-07-21 04:30:00,0.0,0.0,0.0,0.0
2023-07-21 04:45:00,0.0,0.0,0.0,0.0
2023-07-21 05:00:00,0.0,0.0,0.0,0.0
2023-07-21 05:15:00,0.0,0.0,0.0,0.0
2023-07-21 05:30:00,0.0,0.0,0.0,0.0
2023-07-21 05:45:00,0.0,0.0,0.0,0.0
2023-07-21 06:00:00,0.0,0.0,0.0,0.0
2023-07-21 06:15:00,0.0,0.0,0.0,0.0
2023-07-21 06:30:00,0.0,0.0,0.0,0.0
2023-07-21 06:45:00,0.0,0.0,0.0,0.0
2023-07-21 07:00:00,0.0,0.0,0.0,0.0
2023-07-21 07:15:00,0.0,0.0,0.0,0.0
2023-07-21 07:30:00,0.0,0.0,0.0,0.0
2023-07-21 07:45:00,0.0,0.0,0.0,0.0
2023-07-21 08:00:00,0.0,0.0,0.0,0.0
2023-07-21 08:15:00,0.0,0.0,0.0,0.0
2023-07-21 08:30:00,0.0,0.0,0.0,0.0
2023-07-21 08:45:00,0.0,0.0,0.0,0.0
2023-07-21 09:00:00,0.0,0.0,0.0,0.0
2023-07-21 09:15:00,0.0,0.0,0.0,0.0
2023-07-21 09:30:00,0.0,0.0,0.0,0.0
2023-07-21 09:45:00,0.0,0.0,0.0,0.0
2023-07-21 10:00:00,0.0,0.0,0.0,0.0
2023-07-21 10:15:00,0.0,0.0,0.0,0.0
2023-07-21 10:30:00,0.0,0.0,0.0,0.0
2023-07-21 10:45:00,0.0,0.0,0.0,0.0
2023-07-21 11:00:00,0.0,0.0,0.0,0.0
2023-07-21 11:15:00,0.0,0.0001,0.0,0.0
2023-07-21 11:30:00,0.0,0.0,0.0,0.0
2023-07-21 11:45:00,0.0,0.0,0.0,0.0
2023-07-21 12:00:00,0.0,0.0,0.0,0.0
2023-07-21 12:15:00,0.0,0.0001,0.0,0.0
2023-07-21 12:30:00,0.0,0.0,0.0001,0.0
2023-07-21 12:45:00,0.0,0.0,0.0,0.0
2023-07-21 13:00:00,0.0,0.0,0.0,0.0
2023-07-21 13:15:00,0.0,0.0,0.3028,0.0659
2023-07-21 13:30:00,0.0,0.0001,0.8388,0.0876
2023-07-21 13:45:00,0.0,0.0002,0.8357,0.0861
2023-07-21 14:00:00,0.0,0.0001,0.6128,0.0646
2023-07-21 14:15:00,0.0,0.0,0.0,0.0
2023-07-21 14:30:00,0.0,0.0,0.0,0.0
2023-07-21 14:45:00,0.0,0.0,0.0,0.0
2023-07-21 15:00:00,0.0,0.0,0.0,0.0
2023-07-21 15:15:00,0.0,0.0,0.0,0.0
2023-07-21 15:30:00,0.0,0.0001,0.721,0.0739
2023-07-21 15:45:00,0.0,0.0001,0.7138,0.0788
2023-07-21 16:00:00,0.0,0.0,0.0,0.0782
2023-07-21 16:15:00,0.0,0.0,0.672,0.0772
2023-07-21 16:30:00,0.0,0.0003,0.792,0.0771
2023-07-21 16:45:00,0.0,0.0002,0.3978,0.0789
2023-07-21 17:00:00,0.0,0.0,0.0,0.0818
2023-07-21 17:15:00,0.0,0.0,0.0,0.0835
2023-07-21 17:30:00,0.0,0.0001,0.5513,0.0871
2023-07-21 17:45:00,0.0,0.0004,0.8255,0.0878
2023-07-21 18:00:00,0.0,0.0003,0.8351,0.0888
2023-07-21 18:15:00,0.0,0.0001,0.429,0.0467
2023-07-21 18:30:00,0.0,0.0001,0.0001,0.0
2023-07-21 18:45:00,0.0,0.0,0.0,0.0
2023-07-21 19:00:00,0.0,0.0,0.0,0.0
2023-07-21 19:15:00,0.0,0.0,0.0,0.0
2023-07-21 19:30:00,0.0,0.0,0.0,0.0
2023-07-21 19:45:00,0.0,0.0,0.0001,0.0
2023-07-21 20:00:00,0.0,0.0,0.0,0.0
2023-07-21 20:15:00,0.0,0.0,0.0,0.0
2023-07-21 20:30:00,0.0,0.0,0.0,0.0201
2023-07-21 20:45:00,0.0,0.0,0.0,0.0887
2023-07-21 21:00:00,0.0,0.0,0.0001,0.0482
2023-07-21 21:15:00,0.0,0.0001,0.0001,0.0
2023-07-21 21:30:00,0.0,0.0,0.0,0.0
2023-07-21 21:45:00,0.0,0.0,0.0,0.0
2023-07-21 22:00:00,0.0,0.0,0.0,0.0
2023-07-21 22:15:00,0.0,0.0,0.0,0.0
2023-07-21 22:30:00,0.0,0.0,0.0,0.0
2023-07-21 22:45:00,0.0,0.0,0.0,0.0
2023-07-21 23:00:00,0.0,0.0,0.0,0.0
2023-07-21 23:15:00,0.0,0.0,0.0,0.0
2023-07-21 23:30:00,0.0,0.0,0.0,0.0
